-6.990090038548288920e-01,1.214817772918004524e+00
7.140148807109891749e-03,1.828721367543642840e-01
6.032851796627345387e-01,0.000000000000000000e+00
-1.169319792422061077e-01,8.018721259390664269e-01
-1.877284820360181072e-02,5.916220295387489836e-01
6.975351705626284815e-01,3.757841442641998153e-01
4.121162292760616186e-01,2.829713058653570146e-01
-1.909118296043055274e-02,1.815168353532777168e+00
-4.846087036216406574e-01,0.000000000000000000e+00
7.698534936899332770e-01,2.820074837920240274e+00
1.540408033811166977e-01,1.427799652262019992e+00
-5.577047797786132133e-01,2.001836758828916984e+00
-4.617604947239792867e-01,0.000000000000000000e+00
6.062661778724918182e-01,1.485256434562086669e+00
-9.117088758250890823e-01,0.000000000000000000e+00
9.841843740576401434e-01,1.846718800882389155e+00
-7.392966405704164412e-01,4.444878656366634817e-01
5.921370507938747973e-01,8.147852866701287278e-01
-2.104493664566342570e-01,3.585073016218989217e-01
-1.556763342506628511e-02,1.012023380274248652e+00
7.613011549291557323e-01,4.972654218824825278e+00
-1.741776208215735089e-01,0.000000000000000000e+00
7.498750734646897342e-02,4.260103952588942255e-01
-9.014006751816601160e-01,1.108232834044233117e+00
-9.953050522650936927e-01,0.000000000000000000e+00
-5.104002539965482033e-01,0.000000000000000000e+00
3.611661858375345702e-01,4.129111388844628472e+00
-7.574702132817265898e-01,0.000000000000000000e+00
-7.724760823909011531e-01,0.000000000000000000e+00
-1.780787839281934293e-01,2.071530506985474196e-01
2.956740772164530018e-01,0.000000000000000000e+00
4.241439844958609928e-01,9.288913501838311562e-03
-6.430986518032504318e-01,1.557939970230506899e-01
-8.408237052559150992e-01,4.079279131679933168e-02
8.807940678910883836e-01,4.410919007584662710e-01
-4.786672348757965434e-01,0.000000000000000000e+00
7.066929952174476615e-01,1.286001249580696060e+00
7.269829009256365548e-01,2.567400512181799765e+00
5.450451835250889054e-01,4.797169835401139393e-01
-6.623327866948598430e-01,0.000000000000000000e+00
6.436029185084006787e-01,6.740732256754210922e-03
5.385011184831733910e-01,1.236451945150051301e+00
1.934459802124341987e-01,2.564448440477140254e-02
-3.255959296620944965e-01,0.000000000000000000e+00
-4.749827914669118023e-01,5.482547410726640313e-01
-7.562215758392820675e-01,2.620938411918762867e-01
1.951413380174282786e-02,1.847210635113779031e-01
1.705217510196930242e-01,6.957121100524116253e-01
-2.813220189684255690e-01,9.971962961254628999e-01
-4.928186463826289554e-02,1.797976881677731953e-01
-2.729710852614666283e-01,1.486837528719610058e+00
2.820121146414025226e-01,0.000000000000000000e+00
8.025184155931266439e-01,5.964953043126479670e+00
-6.721594759061102486e-01,1.564204752529764653e+00
-2.371823801937531506e-01,0.000000000000000000e+00
-7.182627920982773695e-01,5.155594697510851310e-01
2.498875408156639999e-01,8.268008842230484268e-01
4.577410189771915494e-01,1.046384840091289625e+00
8.638254651949117680e-01,2.969886652114056780e+00
-4.422561474780701829e-01,2.388246248227905433e+00
9.004224117308603503e-01,9.577645769881060200e-01
-8.734746563586504031e-01,8.178410731456765559e-01
2.060277267291763525e-01,1.696512797880255885e+00
-8.857345613133400519e-01,7.320076783789036812e-02
7.875483755238896766e-01,6.624662663072188318e-01
5.961811414010820265e-02,2.293713083923896612e+00
3.386967015255921698e-01,5.879792004071707767e-01
6.631478518209050765e-01,3.835483324307256137e+00
-6.993787550320624824e-01,0.000000000000000000e+00
-9.228168761237323103e-01,1.711428123307652815e-01
7.577622918257043150e-01,5.033396396722311650e-01
-3.701335450821350292e-01,0.000000000000000000e+00
-7.420421841456694700e-01,1.796405911323826432e+00
-6.307752582582693002e-02,0.000000000000000000e+00
1.966121513920375818e-01,9.811094144969589523e-03
-9.380587931549797531e-01,6.892311513980224902e-01
-4.502086834858245457e-01,1.438785873895624734e+00
-9.344002514462079745e-01,5.105277020621674655e-01
-1.593292216090020919e-01,1.426295317810982954e+00
7.902000581324886141e-01,2.504879898903911606e+00
9.653048229871383779e-01,5.724467737950580393e+00
2.740951070072550344e-01,3.667604515875356075e+00
-6.767246124308163857e-01,0.000000000000000000e+00
8.116987799986115082e-01,2.762442320530464901e-01
3.249564640012092553e-02,5.735508607308155427e-04
-6.925013757941638204e-01,1.296444274280728060e+00
8.434533389033227468e-01,1.445432807996532620e+00
5.149381014462059980e-01,2.069931475563762113e+00
4.634105454463031126e-01,0.000000000000000000e+00
4.183614075888093531e-01,0.000000000000000000e+00
-5.993203578071153448e-01,4.477427982887105529e-01
-5.779866165849478765e-01,0.000000000000000000e+00
3.765859968545099967e-01,4.269798206106798943e+00
-5.605544997792062389e-01,3.621443585623381201e-01
-1.226566063939023010e-01,2.014109048716874184e-01
5.640036511878827596e-01,2.750300358186146266e+00
5.679050361956818893e-01,2.353801857300317657e+00
-9.347645494828071833e-02,1.291463831257759487e-01
5.843798765504901738e-01,3.725810585129954999e-01
6.772435923961135362e-01,2.339737867813558303e+00
3.095515025685204868e-01,2.484813958187718885e+00
-5.431482953831596738e-01,7.459777191317283895e-01
-4.519764392289049582e-01,0.000000000000000000e+00
-3.703176891825292749e-01,0.000000000000000000e+00
-7.663917845320959987e-01,5.326422164209803078e-01
-4.536807592601097561e-01,2.766951016596504775e+00
-5.809615513749357696e-01,0.000000000000000000e+00
-8.934250038279567541e-02,7.851781173079063203e-01
8.168750957445298777e-01,2.167834626008031673e+00
-7.910393664920838397e-01,2.812608197409082744e-01
4.405358478947911660e-01,4.791709288623574814e+00
3.745660088262554588e-01,5.827232939686056490e+00
-8.084916026732846817e-01,2.513859119864876757e+00
8.451448098116001173e-01,1.863764343571146620e+00
1.369444043136391898e-01,0.000000000000000000e+00
-2.725489577286315246e-01,1.518020034984090882e+00
5.130771669906133425e-01,2.773123930291360173e-01
-4.852690831967318985e-01,3.091499690006648482e+00
3.870196740926408197e-01,2.587129527423712716e+00
-9.205775848555055596e-01,0.000000000000000000e+00
6.788160752185439240e-01,1.293587853094016804e+00
-1.036583059573630283e-01,1.622822473709205904e-01
2.733858287158834610e-01,1.973542459063279075e+00
-5.575243603866326669e-01,3.117542243386356993e-01
3.541474253168959141e-01,4.250996972961078590e-01
5.444805517865531908e-01,1.401120601362595641e+00
-5.357362623120254241e-02,0.000000000000000000e+00
2.354538481235886049e-01,3.021094458374568026e-01
-8.734815235520287935e-02,1.807251461366239598e+00
7.881827385156909838e-01,1.521532721134125632e+00
-4.261638971361669803e-03,0.000000000000000000e+00
6.836174180576377601e-01,1.834237964238343288e+00
6.027041165404971590e-01,5.363508974082250580e-01
-1.789903573032869399e-01,3.393367734482186093e-01
-5.398310162850499250e-01,0.000000000000000000e+00
-1.878357348804580162e-01,0.000000000000000000e+00
6.524347515504402839e-01,5.084104059305430745e+00
-5.447349283612152870e-01,0.000000000000000000e+00
4.887269171549868396e-02,1.087207840188572305e+00
6.121934959214949679e-01,4.234774808435918025e+00
-2.930450497432424140e-01,5.471966511811090506e-01
2.844192740053947954e-01,1.065142265322259613e-01
-5.087368519023709457e-01,2.321941838631735866e+00
-7.814411092636801559e-01,0.000000000000000000e+00
5.887684501857126662e-01,3.188370825288087573e+00
-8.020627531825863521e-01,1.082914175013717450e+00
-4.572372098408308272e-01,5.241353402609056911e-01
7.102188439948802223e-01,5.229358581465683997e-01
-3.070614258426656029e-01,9.333541491256863720e-01
9.460906990283222129e-01,7.007989615630364710e+00
9.594686695477194771e-01,0.000000000000000000e+00
-4.634479590928866077e-01,0.000000000000000000e+00
-9.180435555002190995e-01,4.762535178822537296e-01
4.101265684107582299e-01,9.433996651413399936e-01
-9.802699470331255327e-02,1.164613469772809662e+00
-7.984943120808474237e-01,1.852658357803829425e-01
4.150456379560856224e-01,2.464245515329560321e-01
-9.376501817761575541e-01,1.274196297951920576e+00
7.403933809844842617e-01,3.614325768872930666e+00
-7.226949417733925518e-01,0.000000000000000000e+00
-7.453762425065499908e-01,0.000000000000000000e+00
-6.486554040628309536e-01,0.000000000000000000e+00
9.205327169841330814e-01,8.922153582782786641e-02
3.863387205076920239e-01,7.864825803142897476e-01
6.027430709272734166e-01,8.797107716885306239e-01
-2.047300285344939574e-01,0.000000000000000000e+00
-3.273745449900888893e-01,5.529709393388170247e-01
-5.310319864336601192e-01,1.262857462182130242e+00
-3.870394337518212602e-02,0.000000000000000000e+00
1.036574670683370059e-01,1.312296521538399041e+00
2.635496873055107603e-01,9.352056970167521577e-01
-4.857629920026109716e-01,4.325124146718667406e-01
8.973081618059812747e-01,0.000000000000000000e+00
-6.604830035857283121e-01,4.358515677259839904e-01
9.313063495328246510e-01,9.603106021199003806e-01
-9.702877549849924232e-01,0.000000000000000000e+00
-3.774861636630877371e-02,2.551445489199408723e+00
-3.332643237668744263e-01,4.123766097067276815e-01
-1.017531721394984157e-01,9.388267891575553456e-03
1.413291579615780780e-01,2.548470786075588190e+00
-1.288216839745819353e-01,6.380743958623772416e-01
-1.703062993968100791e-01,3.450622409641274785e-02
4.654468308266130894e-01,3.631242675169371603e-01
3.717525501729292969e-01,4.505300193275227905e+00
6.665425640716957645e-01,6.929251055361841834e-03
-5.000820375210088820e-01,2.796350834599407698e+00
2.190570195081271709e-01,3.380445019730181078e-01
1.703895707857077113e-01,1.246272898342584368e+00
-2.605243782546224907e-01,9.974856990318968497e-02
-2.788491619463817628e-02,4.399184121636494638e-01
-3.724357133885425331e-01,0.000000000000000000e+00
-7.163112047660296078e-01,6.494942749740217902e-02
-5.723975786745343353e-01,2.578671208686063032e-01
-7.889727071975978223e-01,4.408578810812982529e-01
3.661391503802482461e-01,8.148667821350586982e-01
3.214547862183030347e-01,4.196695888418895404e-01
9.012127431597456440e-01,2.686053091899837320e+00
4.593568272944825726e-01,2.287166751654448493e+00
-8.959083224877371077e-01,0.000000000000000000e+00
7.684903478579083735e-01,2.980731764835415021e+00
7.253503258914515417e-01,3.847498863272087899e+00
-1.133593584546026545e-01,2.966738971863638330e-01
1.717261010558430723e-01,3.234704075656367195e+00
9.521566649450377007e-01,2.481649375368946142e+00
6.460872769633252410e-02,1.334344509430830827e+00
8.106436567521795311e-01,3.168137491481547996e-01
-8.339224843796271269e-01,1.050613801852114060e+00
-6.178962625826343036e-01,2.597827416686106505e-01
-1.184901131173643485e-01,1.140061955950939510e+00
1.695136166746094020e-01,6.454374944784371237e-01
6.324557037256004488e-01,1.051934404288716873e+00
9.765242302863736956e-01,6.317547672599218345e+00
-2.222970070517671370e-01,2.193194005840183536e+00
-9.051687277198301462e-01,1.171203200940439393e+00
6.023430065906496544e-01,1.535816840166162933e+00
2.087614381656162088e-01,9.414808257446161122e-01
-6.029142822635966681e-01,7.914604843782478694e-02
-1.034308675715966963e-02,2.344812155827796563e+00
4.846204910674487554e-01,1.932852146283775552e-01
5.408235741372875438e-01,2.686265093282538263e+00
-7.631760024759959293e-04,4.111048068125684907e+00
-3.895709397422817410e-01,7.226921777802276792e-02
9.474851640769870187e-01,6.247167498409492481e+00
3.267252219129856972e-01,1.113432262827704466e+00
-1.835249613074025898e-01,1.289464564257319368e-01
-4.390735515906951658e-01,0.000000000000000000e+00
4.622059660071242693e-01,3.267641620910209266e+00
-5.156331088124646023e-01,1.242875686831244275e+00
-6.565800220526236686e-01,6.788879951950744784e-01
5.966777792414057480e-02,2.297267731662820278e+00
-4.200252147117162771e-01,3.132031011431218315e-01
2.578102898472300897e-01,1.535712979284143742e+00
-7.641226502515330310e-01,2.063224036576180254e+00
3.098822091346431495e-01,1.973531777551272293e-01
-4.334069440045955623e-01,1.628825920116680134e-02
-9.995141311309745369e-01,0.000000000000000000e+00
-7.461278846516472552e-01,7.443121100765069942e-01
8.672307556701881470e-01,5.505600503632994691e-01
7.347092782307156345e-01,6.016463984254700748e-01
-5.327819359275263178e-01,7.009181850917323153e-01
5.567438090909824222e-01,1.680668239944250297e+00
2.171431863479484914e-01,6.954965088940176510e-02
9.418094228997389017e-01,5.633783973591024896e+00
-2.527886809318817818e-01,1.888540376883973693e-01
3.629212250343425428e-01,1.598766197550623547e+00
-8.729285551521628328e-01,0.000000000000000000e+00
-2.075053063671881137e-01,6.152806939392253538e-01
9.276353223763609268e-01,2.205385091780311113e-01
7.796174890024110127e-02,1.412371572797289088e-01
-4.242409933303108449e-01,0.000000000000000000e+00
-7.594580737427862882e-01,8.587614419455890102e-01
4.070566803630608632e-01,4.340591878830895034e+00
2.897120868594535992e-01,3.445838405513456770e+00
-2.521225727924507609e-01,6.804612511951625420e-01
9.018827037316685669e-01,1.593172276159018130e+00
-9.555943740242993645e-01,0.000000000000000000e+00
-3.925522967363483939e-01,5.779622066549789938e-01
8.421389725991628161e-01,2.927591271854793065e-01
-3.581291233611192393e-01,8.650899805586068636e-01
-4.954943322896592228e-01,9.567117397611836216e-01
6.844081986249461735e-02,9.122903074892245723e-01
6.476034998410757915e-01,4.358875764707269340e+00
-7.937064782432778909e-01,0.000000000000000000e+00
8.860414192914722875e-01,1.601602161336659114e+00
5.901457623623280746e-01,2.893038363664580448e+00
-6.374994888968961160e-01,1.167800508876494892e+00
4.240159223963253510e-01,1.558728193218814340e-01
-2.300825547248857017e-01,1.076826886422147966e+00
-1.954106438473626195e-01,0.000000000000000000e+00
5.665801848777327621e-01,1.038565396477016956e+00
9.255696159614643648e-01,1.851440415441793386e+00
-7.466882543056121424e-01,5.902174091644044607e-01
-1.587395262423612063e-01,7.485203547153840287e-01
-3.811678383139294191e-02,1.978616069451847800e-02
-2.473763660900047956e-01,1.627996926688257462e+00
-2.736217525675499473e-01,1.032908019767248442e+00
-8.954626648768069241e-01,1.338916041848189631e-01
3.710772411252465375e-01,6.462414567884277039e-01
-1.275711657599092330e-01,6.449401637043602475e-01
-6.104123947121464777e-01,1.001200429274144099e+00
6.320670046041367840e-01,1.984937741019755286e+00
6.051214963032558458e-01,1.718516319582705787e+00
-2.721674382221239696e-02,2.367039551179486612e+00
-4.030986777044789360e-01,1.250057823058366990e+00
2.761854515929047515e-01,1.758742198589298422e-01
-4.236957284451938754e-01,1.230434805425558498e+00
-5.279841393525759319e-01,1.970207416144867940e+00
4.610293080526532972e-01,8.191891714755886733e-01
-9.193495205580985985e-01,6.560605826064737078e-01
-8.104630579308120808e-01,5.559042606957025345e-01
-9.864236519528204461e-01,2.037486834889462861e-01
-6.941136270491476967e-01,0.000000000000000000e+00
-8.620199825790810788e-01,0.000000000000000000e+00
9.916047355598371915e-01,1.053009823475261481e-01
-4.223800600918208303e-01,2.010332214010031038e+00
-7.014639746615054516e-01,2.757136046420406439e-01
-5.180074840081640986e-01,7.707607595852412896e-02
8.722511430802692978e-01,1.832024096102912170e+00
4.032044604879136962e-02,1.627953400719040489e-01
-2.703638073842862255e-01,4.228619532402791426e-01
7.467829158184386973e-01,1.131387978377387249e+00
-2.100194589019350744e-01,1.526827382946363887e+00
-3.299828600846084203e-01,2.014275694537995598e+00
-5.854349549005288811e-01,1.124927902240911326e+00
-2.444063521811770112e-01,1.429340377341483670e-01
-3.666312879661479673e-01,1.369343009186920535e+00
3.546079185962820457e-01,0.000000000000000000e+00
-4.208345906585457818e-01,1.269614814282105097e+00
1.543994928451228876e-01,0.000000000000000000e+00
-8.682156699360545904e-01,1.811945604195255022e-01
-6.174216866069712761e-01,6.331029347642299632e-01
-1.851894567773024747e-01,4.969340208972361506e-01
8.738985078173908683e-01,3.552699301884223004e+00
-2.454960285686091925e-01,0.000000000000000000e+00
3.281482423996682218e-01,2.498089262679992484e-01
-4.898255551572037181e-01,4.370887515011612212e-01
-7.459328480535365458e-01,0.000000000000000000e+00
-8.829267998398997452e-01,0.000000000000000000e+00
-3.891730029144973013e-01,1.136828817483046983e+00
-6.846779464061840681e-01,8.612828809858580348e-01
-6.519791039677516054e-01,2.626894780396538120e+00
5.215186167739001011e-01,8.570317650737927506e-01
-9.683238581102515674e-01,4.085879229038758692e-02
1.156202514708688511e-01,0.000000000000000000e+00
-2.410772388130704158e-01,2.195005096076199980e+00
1.309999981709442096e-02,0.000000000000000000e+00
1.256604744292058040e-01,3.933077428442909529e+00
-3.732646110854436206e-01,0.000000000000000000e+00
-4.097822796314294358e-01,0.000000000000000000e+00
4.668036986698114177e-01,1.953072065862845319e+00
7.425539762423143397e-01,4.250291436495993835e+00
-6.148367350829442302e-01,8.249314937901354172e-01
-8.047624789297020964e-01,8.798623906024846120e-01
7.955916127840518826e-01,6.872380691414790910e+00
-3.002090727052026953e-01,0.000000000000000000e+00
1.026347813256283104e-01,4.054670483779659329e-01
-2.809137109599930682e-01,0.000000000000000000e+00
-7.483953273078973734e-01,8.323368134094737136e-02
1.786632898954561011e-01,3.376347829247714483e+00
5.028170353925931479e-02,0.000000000000000000e+00
-5.940128816176055704e-01,0.000000000000000000e+00
-9.626191069544431933e-02,1.572559931552421020e+00
5.938950080312916935e-01,2.316530015716296020e+00
1.808522062157826849e-01,1.194108998436827607e+00
-8.061653458660102967e-01,0.000000000000000000e+00
9.604299445827013670e-02,8.665319078006545883e-01
4.054765985791737304e-01,2.972711992030462103e+00
5.854068115615027601e-01,2.286186811821388609e+00
2.582351572685335217e-01,0.000000000000000000e+00
-6.946836709184325276e-01,8.782170973643978543e-03
4.203465331803213356e-01,0.000000000000000000e+00
3.546836921630327488e-01,2.440734832409203303e+00
-9.511462341187335578e-01,1.228011477554489528e-01
-1.765046648195136569e-01,0.000000000000000000e+00
-3.340995060752534052e-01,4.915931276597211297e-01
3.388241285072868259e-01,7.620823719781502081e-01
-5.677283753781585673e-01,1.886987801637404205e+00
1.817438459485170021e-01,1.268637962881515424e+00
8.264119236283447023e-01,4.345716936530192309e-01
5.956047444172154481e-01,0.000000000000000000e+00
8.429154724330607529e-01,6.673768622174062415e+00
9.570119338653799712e-01,3.294277554628330495e+00
-9.786597459876744676e-01,1.243722269665528124e+00
2.454825527549551190e-01,0.000000000000000000e+00
-1.743212044821871309e-01,1.845489978650747265e+00
7.197089806702434700e-01,3.805779915427518478e+00
-4.963705959817366065e-01,1.312578556670707663e-01
9.620589782301522952e-01,2.138109739570556833e+00
2.274159390874945785e-01,4.169215166982576104e-01
5.870748044576619140e-01,3.464924040183288589e+00
-8.288008943544633578e-01,4.903636887992571802e-01
-6.330842304822699163e-01,6.123520733604266297e-01
5.168073460684063924e-01,1.418435947670102726e+00
-9.560269559213527835e-01,5.807303144474429413e-01
6.337559717875655974e-01,3.499759379140186866e+00
-9.721019626161770955e-01,0.000000000000000000e+00
3.142376781225466598e-01,0.000000000000000000e+00
-2.698121595363882630e-01,0.000000000000000000e+00
2.229897054383982447e-01,1.631759444055376873e+00
3.920628139782273980e-01,2.660628949087559647e+00
-3.150495616273916166e-01,2.178149402199330176e+00
-7.840751037783288968e-01,9.686322644654967728e-01
-8.607082645034687118e-01,9.511150316430484752e-02
1.778720451250956902e-01,3.404480968150698672e+00
4.131070746822307349e-02,4.212520259099450382e-01
4.844020182422650311e-01,2.731947618704474223e+00
1.947102000787426235e-02,1.651673009248228130e+00
-1.551084199382417594e-01,5.738477418935751251e-01
-2.038256435275382916e-01,7.356886369907140732e-01
-9.471061948046650691e-01,0.000000000000000000e+00
-3.288855966066857039e-01,0.000000000000000000e+00
9.520403150489884503e-01,2.103084909865224450e+00
7.471111524541775850e-01,9.027278255733155177e-02
-3.412438659315646383e-01,1.193171037519500099e-01
1.755908101327443571e-01,9.454155157572404766e-01
6.945934910709878896e-01,2.114636692424077147e+00
-1.174513264998626738e-01,7.851734999789135028e-01
-9.640842724996980806e-01,6.564197597855055133e-02
-8.509790763627198551e-01,4.220427752069416671e-01
2.078544269741322559e-02,0.000000000000000000e+00
9.388787513517566907e-01,5.445997193574753092e-01
3.864190844377355383e-01,5.519574098683730501e-01
-8.581676171228609373e-01,2.244174431490277288e-01
-6.212782484162744367e-01,0.000000000000000000e+00
5.426462864337000536e-01,7.583158211082917204e-03
6.828795199124895188e-01,2.100030330174106563e+00
2.353891723771817102e-01,1.808260317326229938e+00
2.888463392596332113e-01,4.290255068723553555e-01
-9.433250992332307128e-01,1.488916306724416883e+00
6.570605191630169983e-01,1.781097162551427138e+00
5.765504163416592665e-01,8.298136501622929706e-02
-4.819297117933056818e-01,9.840464834847857389e-01
4.173534399310139253e-01,2.779029726438788206e+00
-5.702907871500038084e-01,0.000000000000000000e+00
-9.193396778969740168e-01,0.000000000000000000e+00
-5.977269148192454473e-01,0.000000000000000000e+00
-6.427422464914009925e-01,0.000000000000000000e+00
-3.245040065303055332e-01,8.905077449116954869e-01
-1.631010056490838078e-01,1.776277556647950728e+00
1.707778299541584666e-02,1.054926771920187134e+00
-4.649224898334369804e-02,1.022414677107573722e-01
-4.586507880694212780e-01,2.357097831884525929e-01
-9.416586628518510693e-01,1.246398120294589074e+00
2.102032444743013873e-01,0.000000000000000000e+00
-2.085103403052912530e-01,4.470410070078225662e-01
-4.026556852249005836e-01,9.528473905761852825e-01
7.338820856610246413e-01,3.719626625409038767e-01
4.934866155963195666e-01,0.000000000000000000e+00
7.155310967448844650e-01,1.285275446321220372e+00
-1.003441057507803436e-02,4.277063328983857105e+00
-7.381374957464450492e-01,1.423257431803827064e-02
3.924428722425448157e-01,2.775588445563910600e+00
-5.878524401256495224e-01,4.711583011084918837e-01
-1.175406618165664163e-01,1.282581718777744184e+00
-8.699984221022230013e-01,4.737018596729243303e-01
6.506168048459648467e-01,3.043963964620766127e+00
-7.481187179049988423e-01,9.544709073838607560e-01
8.061950140986193780e-01,2.617270854629083043e+00
7.284612045231142474e-01,2.745384054495825232e+00
-7.083447112150786928e-02,2.442306262300827924e-01
4.887364086079812875e-01,6.062067434487482531e-01
2.388901476363065601e-01,1.737750773851343800e+00
6.061512846754897321e-01,2.194020374709767296e+00
-1.363897984281758902e-01,7.859528503782838849e-01
5.716169684887000280e-01,5.550966401137481299e+00
-7.508636586970407478e-02,3.359342676791000071e-01
8.819315756855876653e-01,4.123710470049578580e-01
-2.725579834970481841e-02,1.969301288453853660e+00
-7.476145613254092659e-02,2.959787368573769673e+00
5.701437231270254369e-01,3.753568728442994384e+00
6.431553835216758941e-01,3.513180287623935527e+00
1.089782286423415236e-01,1.611668469303680906e+00
-6.404043730098492038e-01,5.607440882432972451e-01
-6.448353808484097449e-02,6.800999542522950803e-01
9.361450058193567791e-01,3.488684857791486960e-01
5.059723860783702509e-01,6.624036210183921192e-01
6.223252077582643871e-01,3.712486925830867701e+00
-9.343490023615197426e-01,7.568942007738585498e-02
-6.428107473168021002e-02,2.446455840480039889e-01
2.932422673151107162e-01,5.912216676899896273e-01
6.600653672561493934e-01,2.789150876429340897e+00
-9.014526928344570589e-01,5.426517781880878522e-01
7.048777712837461795e-01,7.199732136683633099e-01
9.680187348382340851e-02,1.000558939048974194e+00
-6.053720588478801456e-01,8.768223645019010970e-01
-3.654895671005999880e-01,8.398812545262192286e-02
-4.361408964968784829e-01,8.802565330592798665e-02
6.171806857695161241e-02,7.552963295250049447e-02
-8.966286401777363579e-01,0.000000000000000000e+00
-6.829276830001529408e-01,1.080511761418761624e-01
6.253860867515648181e-01,2.818426698548421871e-01
-7.347920185063778753e-01,6.869429655658212397e-01
-5.332074610837460593e-01,4.734607929791926351e-01
-9.325878879168536528e-02,4.516042714986053808e-01
3.424177622666091381e-02,1.219306897371707832e+00
5.272209592283172430e-01,4.939905698961773450e-01
-1.053351466676244463e-01,2.598871176435548214e-01
5.797292420710775662e-01,0.000000000000000000e+00
2.366926140909149101e-01,1.631900073502846826e+00
-7.738005211523550919e-01,8.139473039119604625e-01
-6.873371232143228315e-01,7.499164376032965706e-02
-1.259325491004583686e-01,1.022131351831639945e+00
-2.062212138219208235e-01,0.000000000000000000e+00
4.870885392745891718e-01,3.688210105765544755e-01
1.614742795947037290e-01,7.430794032260545912e-01
-2.237338379955013945e-01,9.143148535372362939e-01
-6.584794330992287392e-01,9.391096025532112979e-01
-5.463257953490097130e-01,8.473311922761577186e-01
1.510020369381179783e-01,8.241192181253360616e-01
-1.531223902004150705e-01,1.067283769744653332e+00
2.985501772134413478e-02,3.121596749785403579e-01
-6.586451293955326580e-01,0.000000000000000000e+00
3.258125046891315879e-01,1.868987682985978394e+00
7.050774817119340732e-01,2.285270924299335427e+00
-4.841209864261988294e-01,1.743413919291025502e-02
-1.697154833634684223e-02,5.441787284397491681e-02
9.510546580418035578e-01,3.875358777451112680e+00
-3.335165188985447227e-01,3.163187880378247385e+00
1.900926898475223670e-01,6.794797003599793994e-01
-8.196085995995112672e-01,2.034211462562934170e+00
2.120300049588863534e-01,3.129468097931388804e-01
-8.207364533907641757e-01,0.000000000000000000e+00
9.184708706476440998e-01,2.506163947221562438e-01
4.313253041446227787e-01,1.223128723798224682e+00
5.763195762714128367e-01,1.343336911626636487e+00
4.082087215432737004e-01,2.717720771911484867e-01
1.794580721529315248e-01,4.242877911579485684e+00
-1.001744378289892712e-01,1.076267976839707208e+00
7.167467595221248544e-01,2.274682800342213707e-01
9.136713350861260796e-01,2.214620277450347174e+00
-1.927654191837380182e-03,0.000000000000000000e+00
8.630700983105239477e-01,2.284015509010789202e+00
1.666658199770350013e-01,3.182229410022761940e+00
7.676837379286638452e-02,1.353529286144398380e+00
-9.103453408928663393e-02,9.045851019424518968e-01
-5.814244769397602930e-01,1.102991703632545173e+00
-9.925606783638816211e-01,7.356475588256896877e-04
-5.169875462878774641e-01,5.083298114252725597e-01
1.944634320713034548e-02,3.778511663428637313e+00
-2.400800954804949150e-01,0.000000000000000000e+00
-1.030295439947324088e-01,3.228746779766538677e-01
9.612964391280991450e-01,1.317476756875039623e+00
-2.994552586613448142e-01,1.211902873615806620e+00
-9.563412127978421218e-02,4.997806965292683062e-02
-7.329688972943608771e-01,2.522908663986685784e+00
-9.040845351260247131e-01,6.786029506118017307e-02
5.508190291849892617e-01,1.243438686891452427e+00
1.413663501439572645e-01,1.825451350668619410e+00
5.214096120877900198e-01,1.079840685990453686e+00
-7.002744022268967417e-01,2.862708399044875396e-01
1.436575423653818628e-01,2.287549674766143626e-01
-4.927150513172489088e-01,7.709034838136614720e-01
-5.438763661999601595e-01,5.181461622740992645e-01
-9.769479718940294877e-01,2.611645182355573080e-01
-7.393185528618562152e-01,7.597639084221841088e-01
-3.814637770006092943e-01,0.000000000000000000e+00
-7.662424788181219082e-01,4.432540205716490878e-01
9.717168808218750176e-01,4.243451909432850222e+00
-3.827347029520986599e-01,1.079231997744280358e+00
-7.393521065953436722e-01,0.000000000000000000e+00
-6.018353743440845172e-01,6.124254297951428616e-02
1.754064566829529603e-01,2.240276978714551281e-01
-8.719129522704229807e-01,1.793399524550270130e-01
7.248682602823137699e-01,8.501826584336875658e-01
9.229993584742945956e-01,1.917662211194446353e+00
-5.065051586652382642e-01,0.000000000000000000e+00
-9.980946281828129152e-02,1.039209632991174997e-01
-9.557310979410058582e-01,1.153061509931649242e+00
2.814204494544430002e-01,1.891295659510380700e+00
-1.721478838948222734e-01,7.580605735910590504e-01
-4.598830677968885894e-01,0.000000000000000000e+00
-5.863257787667830456e-01,3.267622806649461698e-01
3.080461553175208866e-01,1.318569888876634844e+00
-1.675659379353711120e-01,0.000000000000000000e+00
-6.406814219401759658e-01,4.179744505760273343e-01
3.782181629736480755e-01,2.823393721463652306e-01
1.301445660733873133e-01,3.825284023579677672e+00
7.173441098589923293e-01,4.484165030034955590e-01
-7.650482022470141974e-01,5.518361857726600261e-02
5.713332038889122888e-01,1.795613007203362699e+00
3.470335736345180333e-01,2.998090765581649553e+00
-7.699781263438043588e-01,4.048735820086973303e-01
3.896414597434414429e-01,0.000000000000000000e+00
-1.169054222403391741e-01,3.987301316318218269e+00
8.899695711116861752e-01,3.057843805637169954e+00
-7.167772987642013760e-01,6.676412925270178711e-01
2.856667816314759634e-01,2.155061293855435878e+00
-2.360399090741081007e-01,2.581206823370352232e+00
9.136293411817555388e-01,1.682953197290389669e-01
-3.400502094194470804e-01,3.643775691096317604e-01
