2.051464878225656707e-01,1.236634391768550278e+00,-5.033411788351985772e-01,1.585740129371421281e+00,-6.946523959553583261e-01
1.261226940106675354e+00,1.212238829015263697e+00,-7.121490536189568621e-01,-6.204989394806308400e-01,-1.190371890419212653e+00
-4.040790843972381641e-01,-6.638586420761851681e-01,-7.138329880930178728e-01,1.750129255892530988e+00,1.420939847708675985e-01
8.197396862293285791e-01,1.318477570037640767e+00,-8.973818457658416792e-01,1.170657584905621551e+00,-1.207950595896654988e+00
-1.253505928483440668e+00,-1.322538836414919317e+00,-7.929779083739625367e-01,1.780952217115238989e+00,1.159901031914741365e+00
1.455803389383925506e+00,9.793005524032385445e-01,7.225631182823365473e-01,-2.404805916928502985e+00,-1.259514798630483545e+00
4.480315727824433214e-01,-6.371022184112900000e-01,-4.292480619764370009e-01,-9.040701827295442028e-01,-5.862503788444666242e-01
1.340254408453637469e-01,-4.639724182266767860e-01,-8.216047944330191477e-01,1.213124775923574150e+00,-4.110492809192972663e-01
1.031760920614193999e+00,7.455753221540102338e-01,5.457499985057759906e-01,-1.706152129213789337e+00,-4.573398720098948989e-01
1.551078754202441123e+00,9.549049896499518519e-01,-7.896100394258214195e-01,-5.170707807110993537e-01,-1.386667434917312702e+00
-1.242770676109523409e+00,-1.108487447095760858e+00,-1.123029065290210182e+00,9.905145004262387864e-01,1.451707542840271037e+00
8.881769201130507163e-01,4.040374436079995912e-01,-1.732900219189317803e-01,-9.958541117038298696e-01,-6.266814014425823309e-01
-1.744643724590154932e+00,-1.065204997049607138e+00,1.436551335284861119e+00,1.063804652666900497e+00,1.672027318157539577e+00
9.525884343565542700e-01,1.191778034447991796e+00,1.045591663013858835e-01,-1.346550914948863031e+00,-1.159902134258314677e+00
-6.644089544647316936e-01,-1.062844136137999218e+00,2.108441190435821788e+00,-1.530803727591272922e+00,1.083140684663245867e+00
1.078727649750082174e+00,8.683400895576455225e-01,1.769683486860673116e-01,-1.830128928798459009e+00,-6.753158199301734221e-01
1.010290415866359481e+00,1.947253526162668891e+00,-7.188847915152010160e-01,1.439159824890098971e+00,-1.192715717816206000e+00
-1.034920179275553714e-01,-8.354145349863931758e-01,5.912162293054618045e-01,-1.810265242677158382e+00,6.014841545813420787e-01
-8.482501513680644756e-01,-1.075435394333243533e+00,1.290049036041418073e+00,1.243947737146282151e+00,1.154627420271506999e+00
-1.008082048340761261e-01,1.356862533218488043e-01,1.264790018930483706e+00,-1.013032815514611773e-01,1.930722306554487344e-01
-1.069664731580107775e+00,-1.107700493458558144e+00,8.808529588442258751e-01,6.932441633005670401e-01,1.236661379166236863e+00
-8.348310859006680129e-01,-8.354145349863931758e-01,4.969158987579679887e-01,-2.047862767858203703e-02,1.230215853824507377e+00
-5.543726176320797894e-01,-1.125800427114222124e+00,6.299467222089036866e-01,-4.821380913253642264e-01,-1.318458027986928703e-02
-2.215797940406450117e-01,-8.062972504098895321e-01,5.962680327276449477e-01,3.815897776042967982e-01,1.318347793629257199e-02
-1.598375910995532445e+00,-1.128948241663033203e+00,2.108441190435821788e+00,1.541218074271954785e+00,1.222598414784282994e+00
4.547411055161416638e-01,1.627750349458336299e+00,-1.316681529807400164e+00,1.339156439589757941e+00,-9.794274246899143943e-01
8.437489861599679897e-02,-4.348551336501732534e-01,6.973041011714020687e-01,6.302283314674751447e-01,-1.626035768381242641e-01
-2.484179249754380481e-01,-8.330536740747847002e-01,-7.660349567889479516e-01,3.555614992384548145e-01,2.669027936607032969e-01
-1.096502862514900922e+00,-1.289486783652401991e+00,-8.064493841664507334e-01,-1.889774823627194678e-01,1.086070468909483555e+00
1.840930568298206449e+00,1.540398495728826811e+00,-1.256059888741165143e+00,-1.737660045130335451e+00,-1.031577584272990622e+00
4.507153858759230247e-01,9.627745260219804369e-01,-5.723824922717579700e-01,-6.013202080531679927e-01,-6.969962233523483430e-01
9.660074998239510657e-01,1.371203463730227723e+00,-5.387038027905183268e-01,-5.526884247906737047e-01,-1.429442284912418648e+00
-7.328461883484541639e-01,-1.163574201699955735e+00,8.555939417332912855e-01,2.699421625087105037e-01,7.485593237426036994e-01
1.144481070540325218e+00,1.380646907376660515e+00,-7.542474154705207656e-01,6.555716551394787928e-01,-1.554837050651505015e+00
3.151828246552175194e-01,4.119069799800275655e-01,-1.466551697998984327e+00,1.502860611417029313e+00,-8.786428466192470754e-01
1.218285930611006318e+00,1.101278366169670564e+00,5.508018019279590227e-01,-1.204080338630568514e+00,-1.184512321926733946e+00
-9.717055536681128425e-01,-1.050252877942754237e+00,1.700929047712690600e+00,3.870694151550003181e-01,1.126501491507599262e+00
-5.315602063375056696e-01,-1.293421551838416450e+00,1.578001831106121022e+00,9.864047722632108828e-01,4.567528128170739721e-01
1.116301033058792136e+00,9.336572414454769042e-01,-4.124087172358267828e-01,-6.561165835602047469e-01,-7.421149007444509671e-01
-1.104554301795338977e+00,-1.004609566984992597e+00,1.170489688382989835e+00,-1.191121035912483528e-01,1.355610619563590635e+00
-9.354740769061422601e-01,-1.015626917905831705e+00,1.402872645803621587e+00,3.603561820953200545e-01,7.192614812802008428e-01
-1.370251798049790803e+00,-8.086581113214980077e-01,-6.178487230714438949e-01,8.877712963505455246e-01,1.127673405206097490e+00
2.547970300519331044e-01,4.693545954958314725e-01,7.006719701195240901e-01,1.320662662856133540e+00,-6.114465233621333429e-01
5.674612554422727717e-01,-8.326262286261461656e-03,-7.562182242331587367e-02,-6.020051627470063282e-01,-5.505070110403343930e-01
-7.771291043908628016e-01,-2.924165253164682787e-01,1.000412306502673321e+00,1.637796686103106358e+00,7.538329353858380655e-01
-1.937878267320665371e+00,-1.022709500640656577e+00,-1.641680883301483984e+00,1.227508824494171646e+00,1.880627956489847818e+00
1.675876063049229092e+00,1.634832932193161614e+00,-1.331836940073968467e+00,-1.602039015750420070e+00,-8.874321993579666890e-01
1.996591727720007148e+00,1.473507436566590112e+00,4.562145970919265214e-02,-2.504809302228844459e+00,-1.015756749343294185e+00
-5.865783747538315662e-01,-7.653756612753448429e-01,5.373303261354708260e-01,6.685857943223997291e-01,7.942639579839537722e-01
7.647215178130025715e-01,8.557488313624012077e-01,-9.919690506018934151e-02,-2.019916215456404596e-01,-9.489576685290131985e-01
7.204386017705937117e-01,-5.395199673981440069e-01,-8.738067631289491155e-01,-8.828365872205674592e-01,-4.538241309144064317e-01
-5.785269354733936220e-01,-8.503666540932459661e-01,1.333831332367042988e+00,4.199472404592224373e-01,3.167091258467860659e-01
8.049787142151919594e-01,1.083965386151209298e+00,-3.349477314289431296e-01,1.336361784349578141e-01,-1.081383916459073280e+00
-1.095160955968161209e+00,-1.459468769288204903e+00,9.802050928139218744e-01,-9.088648655864098869e-01,1.059702410693321717e+00
1.930693289019087822e-01,4.323677745472999656e-01,6.198431153645375113e-01,2.493935216935720400e-01,-1.397512597174475346e-01
1.418230006075214877e+00,1.260243000884633702e+00,-2.743260903626889013e-01,-5.026867321405027456e-01,-1.077282218514337364e+00
1.047863799175070110e+00,1.083965386151209298e+00,-3.352346057175200483e-02,-1.836978475736838590e+00,-1.209708466444397557e+00
9.660074998239510657e-01,1.531742005719596067e+00,-2.030669746809924625e+00,1.152163808171996040e+00,-1.355025765057916498e+00
2.061003241963510035e+00,1.602567833067847669e+00,4.783926195432776085e-01,-3.219902002595669721e+00,-1.516749855450379547e+00
7.231224148640729155e-01,9.580528041987635968e-01,-1.538960880383665852e+00,-7.054333215165373705e-01,-1.203262941102671402e+00
1.381998529313244184e+00,1.018648234263378027e+00,7.444542664451490044e-01,-1.465733031676667464e+00,-1.244279920550034779e+00
-2.700334476339492570e-02,3.654767153850633221e-01,7.629775456598393291e-01,1.380253721220034979e+00,-5.428895720001098990e-01
-1.533964396752028891e+00,-1.044744202482334794e+00,1.431499531862678198e+00,6.617362473840205928e-01,1.824376098962035453e+00
1.294774603775166844e+00,1.053274194300300559e+00,-1.025360865794594289e+00,-1.219834296588841349e+00,-1.385495521218814252e+00
-7.677357585636851445e-01,-1.154130758053522499e+00,-2.456992043036323459e-01,6.391327424873681773e-01,9.653633579643837725e-01
1.155216322914242699e+00,1.426290218334423265e+00,-1.107873655023660975e+00,-6.911041094107737981e-02,-1.650348017078937968e+00
-1.158230563664925272e+00,-1.062057182500796060e+00,5.137552434985782623e-01,3.302181755664502227e-01,1.151111679176018532e+00
-1.995580248830470582e+00,-9.015186405114271606e-01,2.204637707231918431e-02,1.373404174281655843e+00,1.588235488715070476e+00
1.286723164494728566e+00,1.160299888959879899e+00,-1.707354327789921244e+00,-2.063698479397201968e+00,-1.277679460957173552e+00
8.303299206925693343e-02,7.282623421355489679e-01,1.651808073676401534e-01,9.069500277780083719e-01,-4.356594685877165363e-01
-1.371593704596530516e+00,-1.015626917905831705e+00,2.552999891588353165e+00,7.953024126824219664e-01,1.459910938729743091e+00
6.197956107651194646e-01,7.526579048888351053e-01,9.465264033326631354e-01,-1.325317319439886399e+00,-1.998406385532283114e+00
4.547411055161416638e-01,4.032504899707969326e-01,-5.100769167314427310e-01,-2.958304146014406055e-01,-6.665264671914505890e-01
-1.901646790558694677e+00,-1.120291751653802459e+00,1.072821488887354846e+00,-5.266601464248307218e-01,2.425567826290540463e+00
2.333265253040985865e-01,-1.578474533547918335e-01,-6.835221675598812663e-01,4.425507453558748527e-01,-4.391752096832050034e-01
6.493175547933918157e-01,8.880139304877152640e-01,-2.928493695773792815e-01,8.090015065591812382e-01,-7.362553322519690413e-01
-6.254936646092815744e-01,-1.019561686091845498e+00,-1.464867763524923427e+00,1.752869074667883220e+00,7.315665751144121431e-01
3.675171799780642123e-01,-4.852201664311517892e-01,2.190667105376311596e-01,-6.163892113176029364e-01,-3.389765884617886305e-01
9.512465278098144461e-01,4.378764500077194644e-01,-1.278237911192458831e-01,-7.143377325364305142e-01,-3.799935679091518970e-01
8.358425647902040234e-01,1.602567833067847669e+00,5.726929500907714798e-01,5.329647649424853473e-01,-1.145839169876360808e+00
-4.886191968418364118e-01,-3.671771208507334516e-01,2.204425455457376781e+00,3.041898972006082391e-01,2.012756265449207327e-01
5.097592739324676714e-01,1.160299888959879899e+00,-1.722509738056489548e+00,-4.725487256116328583e-01,-8.276646007346659673e-01
-1.083083797047504460e+00,-1.073861487058838327e+00,6.299467222089036866e-01,1.631632093858564447e+00,7.063704305967454244e-01
-1.625214041930325592e+00,-1.069139765235621375e+00,1.778390033519574365e+00,8.110563706406952456e-01,1.848986286630454723e+00
4.118000960204726280e-01,8.895878377621205813e-01,2.325381863301385077e-01,-1.903473917503951118e-01,-3.120225733963759018e-01
1.818118157003633106e+00,1.298016775470367978e+00,-7.592992188927037978e-01,-9.520170112982012656e-01,-1.386081478068065254e+00
-1.460159536681347792e+00,-1.065204997049607138e+00,-2.894815006292572601e-01,1.114491300010908681e+00,1.534913415433496020e+00
9.351436492489388908e-01,1.371203463730227723e+00,-6.633149538711298199e-01,4.651542502525272127e-01,-1.314594742459800791e+00
-1.205197292800813225e+00,-1.107700493458558144e+00,7.562418077635952862e-01,8.048917783961534456e-01,1.730623003082345290e+00
2.816351609867261407e-01,4.693545954958314725e-01,8.909565656885919394e-01,9.932543192015910183e-01,-5.962116452816844658e-01
-1.356977750493069124e-01,-1.751604333732530994e-01,-1.518753666694914406e+00,1.821364544051678580e+00,-1.795963254663157649e-01
-1.292421218338890787e+00,-1.139965592583872311e+00,-6.720215005299161326e-02,1.106956798378691209e+00,1.646831173639876189e+00
4.882887691846330980e-01,1.117804392550929782e+00,-1.163231240892042065e-02,3.082996253636360873e-01,-7.731706137545963919e-01
1.875820138513438318e+00,1.828423526945048394e+00,-5.791182301680020128e-01,-1.045855804354000940e+00,-1.321626224650777726e+00
6.936004708358006754e-01,9.627745260219804369e-01,-5.488074096348845021e-01,-8.869463153835953628e-01,-7.901633623827911679e-01
6.278470500455572978e-01,-5.804415565326893622e-01,5.909293550169997938e-02,-1.389703060660653966e+00,-2.534268884715702996e-01
-1.571537780060739076e+00,-8.385623495352042545e-01,9.246352551698506783e-01,-9.492771925228490337e-01,1.490380694890644175e+00
9.928456307587441021e-01,3.812157881291187711e-01,-7.225395347517468703e-02,-1.164352966387966815e+00,-7.602795630711408625e-01
9.727170325576489640e-01,1.202795385368830905e+00,-7.340402017817693192e-01,8.062616877838290064e-01,-1.187442106172971634e+00
6.358984893259954640e-01,7.007189648334513077e-01,-1.126683808526775243e-01,5.185807163718877399e-01,-4.667151815978652918e-01
-2.927008410178469355e-01,3.033073780460425195e-01,5.221749158689025228e-01,6.131044641215261937e-01,1.526412080573329999e-01
2.212493663834416979e-01,-4.238377827293341449e-01,-3.938854380211364026e-01,-5.629627451982424091e-01,-3.794076110599043927e-01
1.349792772191492629e+00,1.485311741124632379e+00,-1.530828082301803617e-01,-7.020085480473473583e-01,-1.601127641742099428e+00
-9.153454787050473440e-01,-7.417670521592608646e-01,7.747650869782856109e-01,9.980490020584561472e-01,1.165760600407219849e+00
-4.322591218787710798e-01,-4.915157955287739466e-01,-4.258801930283149795e-01,-8.253003929381794723e-01,3.085057299573140677e-01
1.215602117517527114e+00,-2.263124197914342661e-01,-1.155023820297407910e+00,-5.835113860133808172e-01,-8.317662986794019941e-01
-1.750011350777113561e+00,-1.229678307224990164e+00,7.141434459120313827e-01,-6.458422631526350433e-01,1.729451089383850171e+00
-1.291079311792151296e+00,-9.849357260549229665e-01,1.194064771019863302e+00,-4.718637709177945228e-01,1.233731594919995844e+00
4.037486567400349058e-01,7.416405539679959968e-01,-3.212640038615305511e-03,7.288618073801403918e-01,-5.833205945982256058e-01
5.151269001194260788e-01,8.124663813162469328e-01,1.261422149982361685e+00,-5.581680623413771691e-01,-2.393639240896197617e-01
1.391391875140421952e+00,1.510494257515121230e+00,-4.612428169836347291e-01,-1.945201317363235871e+00,-1.437059723952646362e+00
1.702569176073348844e-01,1.236634391768550278e+00,-5.100769167314427310e-01,1.525464116313681728e+00,-5.698435870655226276e-01
7.553281719858250254e-01,-3.781944717715725046e-01,1.163467076198321931e-01,-1.405457018618927245e+00,-2.080201932009375157e-02
1.826169596284070273e+00,1.117804392550929782e+00,-1.295077255933068938e-01,-1.412991520251144717e+00,-1.464013739018055649e+00
-6.738023002919091287e-01,-1.029005129738279400e+00,-2.407871068999938746e+00,8.966757073704395564e-01,7.028546895012569573e-01
2.494294038649745859e-01,8.793574404784846310e-01,6.484700014235940113e-01,-2.184853706625864561e-02,-3.348748905170526591e-01
-2.551274577091364182e-01,-9.495228123807971654e-01,6.063716395720302188e-01,-8.074915708983922968e-01,8.493439018132709073e-01
1.136429631259887385e+00,3.166855898784900480e-01,5.909293550169997938e-02,-2.304117576934323619e+00,-3.307731925723133015e-01
-1.882860098904339363e+00,-1.022709500640656577e+00,-2.002042860750868236e+00,1.085723202869714576e+00,1.830235667454517490e+00
-1.818448584660836032e+00,-8.385623495352042545e-01,8.101277109336054716e-01,1.740485053713964059e-01,1.809141220881586687e+00
1.015658042053318111e+00,1.159512935322677629e+00,-7.357241362558303299e-01,-1.841827995058532841e-01,-7.919212329305337361e-01
-7.731033847506436629e-01,-1.463403537474218474e+00,5.289106537651465656e-01,-5.355645574447247537e-01,8.305932826373335631e-01
-1.003911310789864730e+00,-1.078583208882054612e+00,5.572506655357793021e-02,1.048735649402465553e+00,1.136462757944817215e+00
7.902177422010557839e-01,-4.049508954364676172e-01,-1.619789735138671416e+00,-1.774647598597584919e+00,-6.337128836335592652e-01
-2.846494017374087138e-01,-7.401931448848555473e-01,1.219323788130797670e+00,-1.513049742016321642e-01,1.901424464092077993e-01
-1.603743537182491075e+00,-1.098257049812124464e+00,-2.591706800961205426e-01,1.340526348977433724e+00,1.769882111981965878e+00
1.286578146584052285e-01,6.771103557173673293e-01,-3.212640038615305511e-03,4.267967873976025728e-01,-4.590977425576407978e-01
-1.975451650629375999e+00,-1.504325126608763830e+00,8.050759075114032326e-01,1.344636077140461516e+00,1.876526258545111681e+00
5.446488441476988740e-01,1.012352605165755870e+00,-1.008521521053964864e+00,1.156958491028862168e+00,-8.036403699154975877e-01
-1.195803946973635457e+00,-1.121865658928208331e+00,3.689368787292153784e-01,9.603764938973688992e-01,1.380806764081257354e+00
-1.080399983954025034e+00,-1.128948241663033203e+00,-2.709582214145668244e-01,5.124161241273469392e-01,1.104821088085424119e+00
1.463854828664363117e+00,1.167382471694705215e+00,-9.714749626245842151e-01,-1.581545211400113282e-01,-1.295258166434615887e+00
-9.274226376257042048e-01,-1.017200825180236912e+00,1.458442483447673688e+00,-1.139694597409800503e+00,1.246036688754203814e+00
-2.873332148308879730e-01,1.099704458895265358e+00,-1.498546453006162960e+00,1.476832333051187218e+00,-2.797949466877354685e-01
1.414204286434996183e+00,9.627745260219804369e-01,-1.493494649583979816e+00,-8.136561631429340968e-01,-1.523195380792108811e+00
-1.001227497696385305e+00,-1.042383341570726207e+00,1.362458218426118695e+00,1.144574470074949946e-01,1.187441003829398323e+00
-1.778191388258646422e+00,-1.033726851561495685e+00,1.057666078620786321e+00,8.261253739051301892e-01,2.018913772912389604e+00
-9.945179649626870733e-01,-7.401931448848555473e-01,1.187329033123599942e+00,6.103646453461739618e-01,5.792177943099162674e-01
5.647774423487935680e-01,9.627745260219804369e-01,-1.352044153762719914e+00,1.204220364903680895e+00,-1.300531778077846923e+00
-7.462652538158506266e-01,-8.118059258703090864e-01,1.306888380782047498e+00,1.443954507746965099e+00,8.042252244211683943e-01
-1.472236695602004763e+00,-8.786969850325463405e-01,-2.221241216667397267e-01,3.939189620933804536e-01,1.544874681870713751e+00
-7.663938520169455426e-01,-7.449148667080719433e-01,1.756498885356761797e+00,1.506285384886218770e+00,8.024673538734258260e-01
5.433069376009590501e-01,1.260243000884633702e+00,-1.018625127898331151e+00,-4.424107190827629710e-01,-8.657517959357916570e-01
9.807684718380872413e-01,1.460129224734142639e+00,-1.414349729303035152e+00,-9.684559239503117700e-01,-7.761003980008372993e-01
-1.960835696525913552e-01,-8.062972504098895321e-01,6.703611495864064684e-01,3.713154571967280937e-01,1.034208327204944183e-01
-1.645342640131420398e+00,-1.140752546221074804e+00,1.042510668354237113e+00,8.021519596208011027e-01,1.677300929800773943e+00
-1.974254761993312346e-01,1.054848101574705765e+00,-1.474971370369289492e+00,9.555818110405036592e-01,-3.003034364114154364e-01
-3.168551588591607127e-01,-8.062972504098895321e-01,5.019677021801510763e-01,2.911757580176872473e-01,4.110481785757238993e-01
1.301484136508865186e+00,1.359399159172185456e+00,-5.370198683164382203e-01,-7.883128394709300046e-01,-1.166933616449291611e+00
-4.067628974907174233e-01,-1.126587380751424838e+00,-1.042200210535204619e+00,2.624076608764930318e-01,5.493339949982659620e-01
-1.809055238833658485e+00,-1.120291751653802459e+00,7.424834576826833121e-02,-9.807851084393950369e-01,2.393340199581897032e+00
-1.464330274232244211e-01,1.054848101574705765e+00,-1.429505139569603678e+00,8.199607816605882782e-01,-5.546087089850736396e-01
-4.121305236776764414e-01,-1.311521485494080208e+00,3.318903202998345625e-01,5.672124996343831382e-01,3.583120621434001674e-01
-8.791140019430766506e-01,-1.009331288808209548e+00,-7.172008570411400052e-01,9.658561314480723636e-01,3.501086662539248384e-01
-6.778280199321282673e-01,-3.823050049996764427e-02,5.087034400763951192e-01,-5.807715672380295846e-01,4.977697922644372386e-01
3.205504508421760379e-01,1.196499756271208748e+00,-1.528705564554282441e-03,-1.175312241489374410e+00,-4.702309226933537589e-01
-8.173863007930524116e-01,-8.369884422607983820e-01,-3.231601901104968477e-01,1.418611184074960452e+00,7.456295394963626810e-01
1.481299613771979162e+00,1.562433197570505028e+00,-9.246116716392610568e-02,-8.506437166101836755e-01,-1.124744723303430005e+00
-1.401115648624802867e+00,-1.147835128955900341e+00,1.057666078620786321e+00,7.746989354024499952e-02,1.441160319553805635e+00
7.363964624207930409e-02,4.559763836633839440e-01,-4.376677343467612613e-01,7.487254935014405755e-01,-1.872137645065402312e-01
-1.709754154374923951e+00,-1.434286252897715608e+00,1.441603138707063358e+00,7.535201763583068146e-01,1.875354344846616783e+00
4.171677222074316460e-01,3.662636690222659808e-01,9.950736287920282364e-02,-1.189011335366133126e+00,-1.845819192310032761e-02
7.526443588923457106e-01,8.895878377621205813e-01,1.971755623748187303e-01,-1.024622208845024085e+00,-4.116352377685481012e-01
-7.918900764049989771e-01,-1.055761553403173902e+00,-3.450513382733093048e-01,6.500920175887752173e-01,9.993488552207734354e-01
3.393371424965312966e-01,-7.252410257780022018e-01,1.315021178863813867e-01,-2.067123252866391425e+00,6.064598272538525292e-02
1.266594566293633983e+00,1.236634391768550278e+00,-5.269162614720720450e-01,-1.729440588804279644e+00,-6.501196754125065924e-01
1.343083239457794287e+00,3.867244635895383253e-01,-1.528705564554282441e-03,-8.294101211012069319e-01,-7.491463829354279014e-01
-1.336704134381299536e+00,-1.089600559802893720e+00,9.835729617620438958e-01,-9.582364400075765731e-02,1.042709662065130161e+00
4.252191614878694237e-01,4.544024763889781271e-01,7.899204972448540252e-01,-5.204955541802899210e-01,-2.053784268332300988e-01
-1.665616256243190596e-01,-9.337837396367417719e-01,-1.008808395342503661e-01,-5.054265509158539782e-01,5.176923251388696468e-01
-8.495920579148041885e-01,-7.952798994890505346e-01,1.138494933375792106e+00,3.747402306659176618e-01,6.565640984106592137e-01
-1.113947647622516524e+00,-1.073861487058838327e+00,6.063716395720302188e-01,1.581630401208394376e+00,7.139878696369698075e-01
1.764441895134045923e+00,1.130395650746174097e+00,-1.345308415866475871e+00,-1.971229595729077744e+00,-1.294086252736120768e+00
2.333265253040985865e-01,2.946508880368118866e-01,-3.857526399393507860e-02,8.994155261457909001e-01,-2.698336802505176268e-01
-1.539332022938987521e+00,-8.354145349863931758e-01,6.568896737938991759e-01,1.017227733485918995e+00,1.960904044836831783e+00
1.528121324997190056e-01,-2.869078498560492796e-01,2.204637707231918431e-02,3.165190816896918946e-01,2.431665807200550367e-02
-1.244112582656263122e+00,-8.881404286789795766e-01,1.867850812419713860e-02,3.576163633199687664e-01,1.176307823693685251e+00
-8.817978150365559653e-01,-1.182461088992822873e+00,-1.429792013858142141e-01,3.199438551588814628e-01,1.158143161366995466e+00
1.267936472840373696e+00,1.860688626070362561e+00,-5.471234751608234914e-01,-1.252766958357892091e-01,-1.352681937660926481e+00
7.459348261586473683e-01,-2.263124197914342661e-01,-1.149972016875224989e+00,3.589862727076444382e-01,-8.997372931921779893e-01
6.681042464477470189e-01,7.550187658004435809e-01,2.140149071154480998e-01,1.322662690472811986e-01,-8.282505575839135270e-01
4.533991989694022839e-01,1.083965386151209298e+00,-1.059326429564334260e-01,-2.013066668518021518e-01,-7.415289438952034073e-01
1.288065071041468501e+00,1.166595518057502057e+00,-5.033411788351985772e-01,-4.081629843908652355e-01,-1.645074405435703602e+00
5.419650310542196703e-01,1.390090351023094417e+00,-6.127969196492608628e-01,1.350800669385003427e+00,-9.225896103128513603e-01
1.677217969595968583e+00,1.415272867413584157e+00,-5.269162614720720450e-01,-1.583545239016795669e+00,-1.093103053444037132e+00
-1.719292518112775781e-01,-7.409800985220582614e-01,-4.460874067170663704e-01,9.199641669609293082e-01,2.924272528370693122e-04
1.777860960601442830e+00,1.117804392550929782e+00,-5.204673978642326143e-02,-1.590394785955174806e+00,-1.414207406831969660e+00
8.559711629912991615e-01,7.975142622093941425e-01,-8.572542926768200733e-02,-7.581748329420596733e-01,-4.965989809095155971e-01
1.152387491910089462e-01,6.912755211870180716e-01,5.272267192910855549e-01,1.348060850609651196e+00,-4.983568514572581654e-01
5.339135917737813930e-01,7.290492957727516821e-01,-3.719942898583239455e-01,1.003528639609159612e+00,-3.137804439441218007e-01
-9.275676555363787656e-02,-3.262555317161887070e-01,-4.275641275023759902e-01,1.834378683234599627e+00,-1.854558939587976629e-01
-2.725722428167517974e-01,-8.354145349863931758e-01,5.440660640317148689e-01,-3.691205668421013164e-01,6.776585449835901276e-01
-4.980125426690142909e-01,-7.441279130708693401e-01,1.736004797379452624e-01,-3.930939811264302919e-01,4.790191730884998389e-01
1.481299613771979162e+00,1.390877304660297575e+00,-1.469919566947106349e+00,-5.102212337727201064e-01,-1.408347838339491176e+00
9.150150510478437527e-01,6.944233357358291503e-01,7.761621471639038039e-02,4.172074216838711491e-01,-7.356693754027215926e-01
5.111011804792074953e-01,-5.741459274350672048e-01,1.938076934266966811e-01,-2.821313207246812782e-01,1.989317991479273018e-01
3.178666377486967787e-01,7.983012158465973007e-01,-1.160362498007995735e-01,-1.742454727987201135e+00,3.134814026298244488e-02
-4.470200938929072554e-01,-2.695948698375874586e-01,1.867850812419713860e-02,1.635741822021592240e+00,2.294015553088251391e-01
-6.147584122353643155e-01,-8.519405613676517275e-01,3.302063858257735518e-01,-1.066404445169139237e+00,3.278423059824989716e-01
1.191447799676213393e+00,9.604136651103719613e-01,4.447139300620188140e-01,-2.234937152856690368e+00,-1.066734995227871963e+00
8.090044338554109871e-01,1.260243000884633702e+00,-7.037293812486326017e-01,1.176137222456325127e+00,-1.350338110263932911e+00
-1.061613292299669942e+00,-8.456449322700290150e-01,3.167349100332662037e-01,-1.773332525674741200e-01,1.355610619563590635e+00
1.584626417870932613e+00,1.297229821833165708e+00,-1.636629079879300841e+00,-9.451674643598215741e-01,-1.680817773239835944e+00
1.027735200973974861e+00,8.510271095391842566e-01,4.699729471729533481e-01,-1.871911165122574605e+00,-8.382118240211313687e-01
-4.107886171309365619e-01,-1.162000294425550528e+00,-8.906461078695784295e-01,-1.869226182812055437e-01,5.757020532144278002e-01
1.479957707225239227e+00,1.333429689144493668e+00,-2.236109752645560889e+00,-2.958304146014406055e-01,-1.224357387675598874e+00
-1.477604321788963171e+00,-1.543672808468903312e+00,2.278518572316138524e+00,5.185807163718877399e-01,1.628080554463935403e+00
5.969831994705455669e-01,1.336577503693305191e+00,-8.923300423436395512e-01,-3.937789358202676282e-01,-6.776596473271634391e-01
4.077743763802539889e-01,-4.852201664311517892e-01,7.424834576826833121e-02,-7.711889721249811647e-01,-3.424923295572770976e-01
1.011632322413099416e+00,7.841360503769465584e-01,-3.352346057175200483e-02,-1.039691212109459029e+00,-5.757031555580012228e-01
2.293008056638794478e-01,4.119069799800275655e-01,-8.872782389214564081e-01,1.322717526937647436e+00,-4.848798439245551317e-01
-8.470532627320011276e-02,-1.247954005922745496e-01,2.051187418317709010e+00,-1.466417986370505133e+00,4.221813587114368049e-01
-4.617810659070433754e-01,-2.680209625631821968e-01,-1.345595290154899537e-01,7.631095420720381828e-01,4.872225689779718372e-01
6.493175547933918157e-01,8.463053877159674165e-01,1.365539213085836256e-01,-6.841997260075606269e-01,-7.596936062218933028e-01
-1.827841930488013578e+00,-1.033726851561495685e+00,1.103132309420472357e+00,7.459856747260893428e-01,2.004264851681188286e+00
-1.516519611644413512e+00,-9.015186405114271606e-01,-4.713464238280008489e-01,1.152163808171996040e+00,1.714802168152648854e+00
-1.358427929599817160e-02,-1.173804598983592129e+00,4.898932865731469438e-02,-1.060924807618435883e+00,5.856633196516456419e-01
1.116301033058792136e+00,1.102065319806873722e+00,-4.410356032948833382e-01,-1.191751154141485358e+00,-6.460179774677705655e-01
-6.751442068386489526e-01,-7.449148667080719433e-01,1.709348720082995765e+00,8.124262800283708064e-01,5.944526723903651444e-01
7.982691814814940612e-01,7.550187658004435809e-01,-1.668411583112263535e-02,-1.378058830865409146e+00,-1.713929295768437666e-01
-3.088037195787224909e-01,-1.173804598983592129e+00,-1.331624688300058791e-02,-3.862444341880501564e-01,7.901622600392177453e-01
-2.900170279243676763e-01,7.581665803492546596e-01,1.138494933375792106e+00,6.363929237120159454e-01,-9.697640972234171375e-02
-1.229351610642126946e+00,-9.298489714507274240e-01,-5.808021646420822304e-01,3.843295963796490855e-01,1.428855225719597666e+00
